# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    1.762585586    1.216193372    1.216197413    1.462989306
    1.772594595    1.205966593    1.205969286    1.624745137
    1.782603604    1.207569260    1.207567395    1.821719619
    1.792612613    1.214687920    1.214680354    2.046664928
    1.802621622    1.222145380    1.222132004    2.278635974
    1.812630631    1.226615890    1.226595743    2.488892477
    1.822639640    1.228708865    1.228679982    2.657833829
    1.832648649    1.234080260    1.234040684    2.792530555
    1.842657658    1.250698258    1.250647296    2.926932675
    1.852666667    1.283540028    1.283480235    3.100218522
    1.862675676    1.329914967    1.329854238    3.331780262
    1.872684685    1.378323977    1.378274570    3.611524037
    1.882693694    1.413967610    1.413939355    3.910843035
    1.892702703    1.429407708    1.429401051    4.205002833
    1.902711712    1.428477845    1.428486541    4.475684535
    1.912720721    1.416804452    1.416824370    4.681259594
    1.922729730    1.392168314    1.392200542    4.745469601
    1.932738739    1.348457788    1.348503438    4.610691320
    1.942747748    1.287290941    1.287345669    4.303245245
    1.952756757    1.220476726    1.220532380    3.920987458
    1.962765766    1.161078457    1.161128826    3.564286163
    1.972774775    1.115353940    1.115398144    3.293395061
    1.982783784    1.081521584    1.081563382    3.128957570
    1.992792793    1.053708442    1.053752574    3.065831328
    2.002801802    1.027990122    1.028038558    3.082123129
    2.012810811    1.005345246    1.005396724    3.145870610
    2.022819820    0.989083598    0.989135407    3.227683050
    2.032828829    0.980735225    0.980783723    3.312726717
    2.042837838    0.977656381    0.977696382    3.393406185
    2.052846847    0.973205697    0.973231604    3.451467922
    2.062855856    0.960833603    0.960843262    3.462041795
    2.072864865    0.939636907    0.939633960    3.417347923
    2.082873874    0.914730250    0.914721203    3.332163274
    2.092882883    0.892046225    0.892035801    3.228410586
    2.102891892    0.874322300    0.874311864    3.128647225
    2.112900901    0.861569613    0.861558543    3.055345060
    2.122909910    0.853452650    0.853440104    3.020760718
    2.132918919    0.850455736    0.850441517    3.019002012
    2.142927928    0.853608448    0.853592978    3.035145915
    2.152936937    0.864089698    0.864073481    3.064882754
    2.162945946    0.883642502    0.883625745    3.121226652
    2.172954955    0.915156277    0.915138874    3.219865543
    2.182963964    0.962257262    0.962238975    3.363911908
    2.192972973    1.028401734    1.028382626    3.546215925
    2.202981982    1.116320538    1.116301651    3.763560248
    2.212990991    1.227798566    1.227782312    4.024564438
    2.223000000    1.364009502    1.363998644    4.347615821
    2.233009009    1.526310683    1.526305982    4.755571958
    2.243018018    1.714667434    1.714666850    5.259131153
    2.253027027    1.921050406    1.921051373    5.826195772
    2.263036036    2.123170142    2.123172414    6.362012446
    2.273045045    2.290115399    2.290122580    6.734784347
    2.283054054    2.400212091    2.400231647    6.843568833
    2.293063063    2.450775206    2.450815059    6.665132911
    2.303072072    2.449771978    2.449832484    6.250163820
    2.313081081    2.406404057    2.406472710    5.698982169
    2.323090090    2.328642537    2.328701229    5.119393957
    2.333099099    2.222004792    2.222042403    4.582309007
    2.343108108    2.088605300    2.088620758    4.114769745
    2.353117117    1.930489761    1.930487460    3.723251600
    2.363126126    1.757825695    1.757811904    3.412643581
    2.373135135    1.589475412    1.589456256    3.188096677
    2.383144144    1.442221371    1.442201669    3.047965574
    2.393153153    1.322220747    1.322204222    2.977624681
    2.403162162    1.225671651    1.225661322    2.948745816
    2.413171171    1.145305559    1.145303026    2.928895717
    2.423180180    1.077126843    1.077131405    2.901585550
    2.433189189    1.022154203    1.022163491    2.878948125
    2.443198198    0.983278128    0.983289646    2.891113742
    2.453207207    0.962305795    0.962317875    2.966443021
    2.463216216    0.959498704    0.959510461    3.121267235
