# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     8.954196249    8.954205289    7.803557734
    1.192072072  -13.138037692  -13.138086325    4.906479661
    1.202081081  -12.845064787  -12.845117505    4.923324918
    1.212090090  -12.552710220  -12.552765815    4.940785687
    1.222099099  -12.263119199  -12.263176243    4.958836037
    1.232108108  -11.978131451  -11.978188860    4.977457002
    1.242117117  -11.698891184  -11.698948268    4.996643863
    1.252126126  -11.425956591  -11.426012958    5.016403464
    1.262135135  -11.159504388  -11.159559828    5.036749002
    1.272144144  -10.899494548  -10.899548966    5.057694358
    1.282153153  -10.645780277  -10.645833645    5.079247489
    1.292162162  -10.398179286  -10.398231625    5.101401665
    1.302171171  -10.156522211  -10.156573578    5.124124071
    1.312180180   -9.920682597   -9.920733082    5.147345472
    1.322189189   -9.690571553   -9.690621257    5.170965379
    1.332198198   -9.466057614   -9.466106588    5.194899678
    1.342207207   -9.246807520   -9.246855689    5.219174081
    1.352216216   -9.032199376   -9.032246559    5.243967950
    1.362225225   -8.821514859   -8.821560906    5.269486538
    1.372234234   -8.614261394   -8.614306283    5.295789564
    1.382243243   -8.410250745   -8.410294534    5.322857920
    1.392252252   -8.209438444   -8.209481186    5.350859593
    1.402261261   -8.011809549   -8.011851291    5.380238984
    1.412270270   -7.817434994   -7.817475856    5.411436671
    1.422279279   -7.626588443   -7.626628653    5.444565775
    1.432288288   -7.439790313   -7.439830186    5.479367279
    1.442297297   -7.257754397   -7.257794262    5.515315206
    1.452306306   -7.081314609   -7.081354695    5.551655548
    1.462315315   -6.911462129   -6.911502456    5.587382776
    1.472324324   -6.749310624   -6.749350875    5.621366960
    1.482333333   -6.595391622   -6.595430936    5.652942684
    1.492342342   -6.448358372   -6.448395330    5.682869453
    1.502351351   -6.304590360   -6.304623779    5.713523774
    1.512360360   -6.159851863   -6.159882082    5.747335171
    1.522369369   -6.011453850   -6.011482714    5.784973374
    1.532378378   -5.858827504   -5.858856774    5.825425307
    1.542387387   -5.702650231   -5.702680428    5.867507742
    1.552396396   -5.543729442   -5.543760136    5.910895682
    1.562405405   -5.382773931   -5.382804623    5.955587697
    1.572414414   -5.220912362   -5.220942900    6.000882807
    1.582423423   -5.059821024   -5.059851404    6.045789984
    1.592432432   -4.901430087   -4.901460374    6.090434815
    1.602441441   -4.748189568   -4.748220555    6.135887770
    1.612450450   -4.604060617   -4.604094713    6.181796993
    1.622459459   -4.475479145   -4.475520349    6.224963837
    1.632468468   -4.372035426   -4.372088079    6.261321230
    1.642477477   -4.305889311   -4.305956248    6.289998257
    1.652486486   -4.286946049   -4.287026401    6.315415896
    1.662495495   -4.313577675   -4.313664788    6.344308818
    1.672504505   -4.367459973   -4.367542545    6.381416448
    1.682513514   -4.422369673   -4.422437346    6.429290776
    1.692522523   -4.458633739   -4.458682115    6.489841381
    1.702531532   -4.466181597   -4.466212688    6.563772446
    1.712540541   -4.439195289   -4.439214634    6.649423600
    1.722549550   -4.375774421   -4.375787804    6.743284915
    1.732558559   -4.280780591   -4.280792519    6.842118746
    1.742567568   -4.164100504   -4.164114399    6.944809043
    1.752576577   -4.036686659   -4.036705318    7.051633856
    1.762585586   -3.908359609   -3.908384982    7.160865019
    1.772594595   -3.786650935   -3.786683230    7.264957693
    1.782603604   -3.675697198   -3.675734484    7.349241296
    1.792612613   -3.576152815   -3.576192526    7.395396800
    1.802621622   -3.486075855   -3.486116630    7.390679257
    1.812630631   -3.401099780   -3.401141004    7.339861483
    1.822639640   -3.315284037   -3.315324192    7.269731708
    1.832648649   -3.224738543   -3.224774339    7.216185550
    1.842657658   -3.131539775   -3.131565832    7.198937425
    1.852666667   -3.044360111   -3.044369356    7.205585965
    1.862675676   -2.974894730   -2.974881042    7.198965148
    1.872684685   -2.931016395   -2.930979756    7.139381179
    1.882693694   -2.910000328   -2.909949682    7.004994547
    1.892702703   -2.899702727   -2.899650204    6.791227448
    1.902711712   -2.889925194   -2.889876961    6.488219295
    1.912720721   -2.880073198   -2.880028758    6.078236346
    1.922729730   -2.872487862   -2.872447086    5.579645920
    1.932738739   -2.861677416   -2.861645036    5.082185806
    1.942747748   -2.835393720   -2.835375727    4.703668052
    1.952756757   -2.786057956   -2.786055482    4.508783679
    1.962765766   -2.716818964   -2.716827345    4.485627878
    1.972774775   -2.637411237   -2.637423807    4.580562043
    1.982783784   -2.556935110   -2.556947690    4.734104188
    1.992792793   -2.478872369   -2.478885533    4.895738810
    2.002801802   -2.401083096   -2.401100613    5.028018448
    2.012810811   -2.320670630   -2.320696129    5.111279505
    2.022819820   -2.238250644   -2.238286398    5.145930591
    2.032828829   -2.157960371   -2.158007790    5.140882626
    2.042837838   -2.084753997   -2.084812908    5.097108794
    2.052846847   -2.020405918   -2.020472436    5.012752663
    2.062855856   -1.960550476   -1.960616943    4.903653976
    2.072864865   -1.897083338   -1.897142633    4.802830483
    2.082873874   -1.824568103   -1.824617935    4.737696519
    2.092882883   -1.743109713   -1.743152130    4.720809331
    2.102891892   -1.655573810   -1.655611850    4.755212007
    2.112900901   -1.563953836   -1.563989231    4.832598729
    2.122909910   -1.468499242   -1.468532223    4.932493415
    2.132918919   -1.368795227   -1.368825304    5.035209057
    2.142927928   -1.264596250   -1.264623047    5.137398191
    2.152936937   -1.155704040   -1.155727602    5.250736708
