# energy grid [eV]  eels components [arbitrary units]
#
    4.014612613    0.462924894    0.462940225    0.458170796
    4.024621622    0.489601305    0.489631145    0.461786588
    4.034630631    0.498996135    0.499043477    0.450882175
    4.044639640    0.491019722    0.491081455    0.433195174
    4.054648649    0.472825206    0.472894732    0.417915756
    4.064657658    0.452011399    0.452083246    0.410839941
    4.074666667    0.432091194    0.432162975    0.413338393
    4.084675676    0.413118279    0.413189355    0.422722878
    4.094684685    0.394818563    0.394887874    0.433071834
    4.104693694    0.378507076    0.378572591    0.437449061
    4.114702703    0.366083239    0.366142829    0.430840562
    4.124711712    0.358264147    0.358316537    0.412067493
    4.134720721    0.354313709    0.354359040    0.384273549
    4.144729730    0.352863276    0.352903195    0.353164315
    4.154738739    0.352479268    0.352516467    0.323751682
    4.164747748    0.351884405    0.351921367    0.298877504
    4.174756757    0.350841531    0.350878755    0.279962078
    4.184765766    0.351147574    0.351183358    0.267723195
    4.194774775    0.355914624    0.355947027    0.261997876
    4.204783784    0.367379131    0.367408021    0.261354589
    4.214792793    0.385020214    0.385048058    0.263190389
    4.224801802    0.404976622    0.405007935    0.264689282
    4.234810811    0.421399252    0.421438443    0.263992813
    4.244819820    0.429598431    0.429647166    0.260166171
    4.254828829    0.428202079    0.428259106    0.252584205
    4.264837838    0.418181215    0.418244754    0.241521631
    4.274846847    0.401154262    0.401223039    0.228928191
    4.284855856    0.379695212    0.379767119    0.217670028
    4.294864865    0.357825187    0.357897146    0.210148699
    4.304873874    0.339364693    0.339434406    0.207681841
    4.314882883    0.325946049    0.326013058    0.210548313
    4.324891892    0.316610350    0.316675660    0.218005934
    4.334900901    0.308551421    0.308616427    0.228025601
    4.344909910    0.298565570    0.298630777    0.237262715
    4.354918919    0.285176042    0.285240351    0.242265221
    4.364927928    0.269823316    0.269884768    0.241687205
    4.374936937    0.255558477    0.255615664    0.237104283
    4.384945946    0.244865536    0.244918167    0.231408578
    4.394954955    0.238765104    0.238813665    0.226901388
    4.404963964    0.237202948    0.237248244    0.224616123
    4.414972973    0.239878203    0.239921168    0.224684813
    4.424981982    0.246748999    0.246790663    0.226873207
    4.434990991    0.257776739    0.257818173    0.230405222
    4.445000000    0.272341580    0.272383923    0.233562679
    4.455009009    0.289061918    0.289106526    0.234354659
    4.465018018    0.306026781    0.306075324    0.232006105
    4.475027027    0.321137539    0.321191777    0.227534601
    4.485036036    0.332767503    0.332828786    0.222901538
    4.495045045    0.340480470    0.340549394    0.219982287
    4.505054054    0.344910894    0.344987414    0.220213642
    4.515063063    0.346974038    0.347057892    0.224627320
    4.525072072    0.347377911    0.347469026    0.233877607
    4.535081081    0.346576620    0.346675165    0.248140999
    4.545090090    0.344967710    0.345073624    0.266896200
    4.555099099    0.343492231    0.343605056    0.288919844
    4.565108108    0.344029986    0.344149833    0.312869676
    4.575117117    0.348686177    0.348815133    0.337813182
    4.585126126    0.358347222    0.358490198    0.362480698
    4.595135135    0.371502901    0.371667480    0.383899695
    4.605144144    0.383817863    0.384011754    0.397888028
    4.615153153    0.389555635    0.389780505    0.401913500
    4.625162162    0.385568188    0.385814397    0.396931963
    4.635171171    0.374253146    0.374503435    0.386073577
    4.645180180    0.361393781    0.361632800    0.372678860
    4.655189189    0.351720793    0.351939749    0.359671536
    4.665198198    0.346958840    0.347154118    0.349469575
    4.675207207    0.346590102    0.346761080    0.343849298
    4.685216216    0.349287544    0.349435670    0.343821617
    4.695225225    0.353785027    0.353913524    0.349364190
    4.705234234    0.359144672    0.359258262    0.359265459
