# energy grid [eV]  eels components [arbitrary units]
#
    1.112000000    0.029725101    0.029128430    0.104934260
    1.122009009    0.029528456    0.028915568    0.089611387
    1.132018018    0.029677812    0.029038639    0.076776371
    1.142027027    0.030150676    0.029474407    0.066572183
    1.152036036    0.030941045    0.030216066    0.058692017
    1.162045045    0.032054566    0.031269265    0.052715725
    1.172054054    0.033497596    0.032643020    0.048238677
    1.182063063    0.035256704    0.034332100    0.044906485
    1.192072072    0.037269091    0.036289471    0.042434179
    1.202081081    0.039400848    0.038399242    0.040637345
    1.212090090    0.041472355    0.040484351    0.039442178
    1.222099099    0.043338886    0.042375318    0.038847457
    1.232108108    0.044932453    0.043974113    0.038875669
    1.242117117    0.046218690    0.045237703    0.039552716
    1.252126126    0.047208174    0.046180005    0.040911132
    1.262135135    0.048045737    0.046946178    0.042992825
    1.272144144    0.048988658    0.047795401    0.045832424
    1.282153153    0.050265444    0.048962988    0.049427183
    1.292162162    0.051997349    0.050574051    0.053743392
    1.302171171    0.054236167    0.052674278    0.058823239
    1.312180180    0.057012059    0.055285873    0.064948290
    1.322189189    0.060285086    0.058377998    0.072681329
    1.332198198    0.063820846    0.061750628    0.082730656
    1.342207207    0.067137466    0.064965316    0.095762885
    1.352216216    0.069704381    0.067505210    0.112178973
    1.362225225    0.071342688    0.069153436    0.131689805
    1.372234234    0.072390079    0.070193659    0.152574325
    1.382243243    0.073423840    0.071177998    0.170952392
    1.392252252    0.074926717    0.072589894    0.181313236
    1.402261261    0.077185778    0.074719530    0.179493307
    1.412270270    0.080345541    0.077708466    0.166048596
    1.422279279    0.084486025    0.081630303    0.145789268
    1.432288288    0.089677821    0.086548026    0.124091749
    1.442297297    0.096012127    0.092543905    0.104341995
    1.452306306    0.103618836    0.099736121    0.087817714
    1.462315315    0.112688231    0.108298120    0.074563450
    1.472324324    0.123503180    0.118488426    0.064135732
    1.482333333    0.136472598    0.130682778    0.055994561
    1.492342342    0.152158900    0.145399933    0.049656698
    1.502351351    0.171307702    0.163328068    0.044735402
    1.512360360    0.194886158    0.185360199    0.040936474
    1.522369369    0.224119355    0.212631603    0.038041777
    1.532378378    0.260482769    0.246524057    0.035893047
    1.542387387    0.305550895    0.288553625    0.034381747
    1.552396396    0.360510702    0.339982157    0.033444988
    1.562405405    0.425055336    0.400899898    0.033060728
    1.572414414    0.495458017    0.468528402    0.033236590
    1.582423423    0.562452159    0.535059836    0.033992617
    1.592432432    0.611731829    0.587289778    0.035334768
    1.602441441    0.630735002    0.611910330    0.037211188
    1.612450450    0.618415127    0.605211616    0.039455302
    1.622459459    0.586739216    0.576824915    0.041752313
    1.632468468    0.551757378    0.542401436    0.043695881
    1.642477477    0.525165641    0.514485115    0.044978218
    1.652486486    0.512495919    0.499507082    0.045636964
    1.662495495    0.514937753    0.499209215    0.046118543
    1.672504505    0.531400317    0.512832048    0.047034993
