# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000055092.79230446455882.950947086    3.427432838
    2.433189189    3.236987534    3.234219661    4.094231742
    2.443198198    3.187029967    3.183095162    4.569961031
    2.453207207    3.108844079    3.101910547    5.150786762
    2.463216216    3.010805638    3.001822909    5.820477197
    2.473225225    2.909731546    2.900455084    6.529418914
    2.483234234    2.813945885    2.804102764    7.176221164
    2.493243243    2.714110046    2.700944700    7.623238242
    2.503252252    2.589824105    2.570608102    7.760932382
    2.513261261    2.430251341    2.405287683    7.576710446
    2.523270270    2.247986043    2.220870138    7.160437262
    2.533279279    2.069811207    2.044864130    6.636457807
    2.543288288    1.917093201    1.897083731    6.090842899
    2.553297297    1.796577697    1.782364900    5.550200024
    2.563306306    1.704916341    1.696213520    5.006696784
    2.573315315    1.638516801    1.634813948    4.460667317
    2.583324324    1.599276403    1.600408141    3.940011606
    2.593333333    1.592719196    1.598948872    3.481945445
    2.603342342    1.623069666    1.634967667    3.109789408
    2.613351351    1.689916543    1.708205974    2.828143100
    2.623360360    1.787075549    1.812310182    2.629356543
    2.633369369    1.903836573    1.935886463    2.500187909
    2.643378378    2.029165605    2.067043201    2.426028331
    2.653387387    2.157197837    2.199630512    2.394496110
    2.663396396    2.288648367    2.334234073    2.397996088
    2.673405405    2.422381484    2.468076440    2.431320462
    2.683414414    2.542963762    2.582513310    2.484994619
    2.693423423    2.620921142    2.646060336    2.540884162
    2.703432432    2.631949562    2.636824974    2.573742873
    2.713441441    2.578730230    2.563932502    2.559771880
    2.723450450    2.492723267    2.464481233    2.490981300
    2.733459459    2.415393317    2.381189679    2.383997774
    2.743468468    2.377082932    2.342394676    2.270135190
    2.753477477    2.385564221    2.353422864    2.175176931
    2.763486486    2.425523299    2.397441905    2.108675268
    2.773495495    2.469305004    2.445838437    2.067517216
    2.783504505    2.495618831    2.476392253    2.045928160
    2.793513514    2.499855802    2.484019754    2.042488857
    2.803522523    2.486603768    2.473470266    2.060160345
    2.813531532    2.458262436    2.447179392    2.103313690
    2.823540541    2.409008344    2.398937085    2.174216135
    2.833549550    2.324937843    2.314349528    2.268262237
    2.843558559    2.195485731    2.182747702    2.373095145
    2.853567568    2.026617599    2.011141472    2.477682979
    2.863576577    1.840122923    1.823174077    2.583822241
    2.873585586    1.662010933    1.645794469    2.703801239
    2.883594595    1.511516250    1.497726398    2.846620504
    2.893603604    1.397438134    1.386822632    3.013016161
    2.903612613    1.320703223    1.313351686    3.204971459
    2.913621622    1.277696409    1.273281985    3.431345845
    2.923630631    1.261499287    1.259363670    3.697060394
    2.933639640    1.262472917    1.261813089    3.990815289
    2.943648649    1.269953891    1.270183235    4.287769370
    2.953657658    1.274181564    1.275233685    4.561274743
    2.963666667    1.267814117    1.270028055    4.787945325
    2.973675676    1.248678000    1.252234922    4.944929902
    2.983684685    1.222165874    1.226645862    5.014374261
    2.993693694    1.198200756    1.202646215    4.992958414
    3.003702703    1.184563980    1.187816551    4.890707280
    3.013711712    1.183133652    1.184200696    4.726891996
    3.023720721    1.189871280    1.188219774    4.535544767
    3.033729730    1.195973439    1.191668560    4.366446378
    3.043738739    1.191257270    1.185070184    4.269478838
    3.053747748    1.171344691    1.164708450    4.276157982
    3.063756757    1.141709359    1.136072604    4.390149700
    3.073765766    1.111526744    1.107374158    4.583537549
    3.083774775    1.084172427    1.080608680    4.796011794
    3.093783784    1.054879448    1.050310994    4.947841556
    3.103792793    1.017292532    1.010990493    4.981459059
    3.113801802    0.972021459    0.965044671    4.906365830
    3.123810811    0.927582900    0.921883740    4.793291569
    3.133819820    0.893725769    0.890639646    4.724303098
    3.143828829    0.875412183    0.874927382    4.750629585
    3.153837838    0.871192014    0.872051298    4.876947696
    3.163846847    0.874820931    0.875313149    5.064824795
    3.173855856    0.879102921    0.878248261    5.250561507
    3.183864865    0.879678031    0.877703195    5.370452060
    3.193873874    0.875652107    0.873328918    5.380343821
    3.203882883    0.868414205    0.866355594    5.264382887
    3.213891892    0.861321372    0.859952677    5.038724182
    3.223900901    0.859193889    0.858908425    4.749754129
    3.233909910    0.866061713    0.866932482    4.452517353
    3.243918919    0.882180798    0.883580899    4.176062760
    3.253927928    0.903249591    0.904135001    3.911569290
    3.263936937    0.923355430    0.923078939    3.637692343
    3.273945946    0.938920739    0.937545810    3.352172238
    3.283954955    0.949860764    0.947653228    3.073757482
    3.293963964    0.958638940    0.955589485    2.823686361
    3.303972973    0.969028980    0.965012695    2.615081206
    3.313981982    0.984999784    0.980322355    2.454306885
    3.323990991    1.010493115    1.005918773    2.344346822
    3.334000000    1.048935500    1.045051989    2.284578308
    3.344009009    1.101677037    1.098589177    2.269035097
    3.354018018    1.167953511    1.165649669    2.288652246
    3.364027027    1.246865758    1.245645881    2.338336870
    3.374036036    1.336036348    1.336495806    2.420589092
    3.384045045    1.425157437    1.427755439    2.537797833
    3.394054054    1.493994742    1.498379266    2.678952209
    3.404063063    1.523571148    1.528129641    2.813836749
    3.414072072    1.510698670    1.513223249    2.901669160
    3.424081081    1.467245257    1.466499582    2.910277746
    3.434090090    1.406566253    1.403217596    2.834721621
    3.444099099    1.334178646    1.330164175    2.701001503
    3.454108108    1.249852488    1.246821109    2.547662995
    3.464117117    1.156098858    1.154463488    2.403541967
    3.474126126    1.061373325    1.060652668    2.282996660
    3.484135135    0.974429576    0.974056203    2.193591385
