# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     5.179667760    5.187363584    4.809616072
    0.031027027-5650.885494863-5734.181496894   21.279322032
    0.041036036-3215.920698394-3265.874492636   21.571029587
    0.051045045-2065.018048344-2098.959899517   21.863942354
    0.061054054-1431.158162437-1456.035192909   22.181440500
    0.071063063-1045.428659051-1064.554083495   22.521816976
    4.605144144    0.819621757    0.819711572    0.639766219
    4.615153153    0.857368251    0.857209621    0.672779632
    4.625162162    0.896083526    0.895816715    0.715404480
    4.635171171    0.932205728    0.931875836    0.760109593
    4.645180180    0.961734442    0.961307023    0.799942481
    4.655189189    0.980989476    0.980410708    0.829205810
    4.665198198    0.988787496    0.988061247    0.845204772
    4.675207207    0.988920308    0.988151724    0.850370468
    4.685216216    0.989465460    0.988807492    0.851359817
    4.695225225    0.997998765    0.997548804    0.853679418
    4.705234234    1.017643804    1.017419797    0.857400703
    4.715243243    1.047392594    1.047396357    0.859587353
    4.725252252    1.084531695    1.084796308    0.860512355
    4.735261261    1.126412288    1.126992032    0.865770061
    4.745270270    1.170940861    1.171883408    0.881108726
    4.755279279    1.216354052    1.217692909    0.906444934
    4.765288288    1.260881595    1.262644103    0.935242754
    4.775297297    1.302600359    1.304806765    0.957371032
    4.785306306    1.339761413    1.342401822    0.962628026
    4.795315315    1.371817419    1.374821000    0.945692745
    4.805324324    1.400418797    1.403657273    0.911805745
    4.815333333    1.428479626    1.431801840    0.876275132
    4.825342342    1.457160361    1.460373460    0.853767620
    4.835351351    1.483837083    1.486610938    0.847964755
    4.845360360    1.502989748    1.504767208    0.852140843
    4.855369369    1.508960865    1.508993017    0.856506476
    4.865378378    1.499119690    1.496753842    0.854431255
    4.875387387    1.476268850    1.471413590    0.844959220
    4.885396396    1.448517096    1.441784246    0.832134198
    4.895405405    1.425286264    1.417478251    0.822144334
    4.905414414    1.412630266    1.404084406    0.820619747
    4.915423423    1.412102652    1.402522010    0.831384831
    4.925432432    1.422145667    1.411262474    0.855214452
    4.935441441    1.440350674    1.429048450    0.889280199
    4.945450450    1.465769412    1.456074805    0.928487784
    4.955459459    1.498648483    1.492197652    0.967000270
    4.965468468    1.537725206    1.534673014    0.998664831
    4.975477477    1.579265836    1.578679256    1.017734893
    4.985486486    1.619265503    1.620018609    1.021829181
    4.995495495    1.655571206    1.656826383    1.015618521
    5.005504505    1.686379663    1.687543041    1.009663564
    5.015513514    1.705939712    1.706408271    1.012598540
    5.025522523    1.702594077    1.701704287    1.023942453
    5.035531532    1.663136890    1.660543354    1.033859064
    5.045540541    1.583400591    1.579703418    1.027976222
    5.055549550    1.477877167    1.474686642    0.994354916
    5.065558559    1.375029087    1.373852339    0.931730470
    5.075567568    1.299226164    1.300189114    0.853759174
    5.085576577    1.258932417    1.260720357    0.781545320
    5.095585586    1.248349897    1.249124595    0.729183102
    5.105594595    1.254322766    1.252590339    0.697090408
    5.115603604    1.263538652    1.258714278    0.676930599
    5.125612613    1.269084600    1.261936513    0.660534732
    5.135621622    1.273837780    1.266234552    0.646205045
    5.145630631    1.286373044    1.279879927    0.637777077
    5.155639640    1.311776688    1.306386432    0.637380444
    5.165648649    1.347060102    1.341423514    0.641028596
    5.175657658    1.384619500    1.377367776    0.641859998
    5.185666667    1.418619420    1.409620435    0.636341137
    5.195675676    1.448797173    1.439317136    0.627421831
    5.205684685    1.479392220    1.471107702    0.622354186
    5.215693694    1.515654328    1.509798872    0.627621881
    5.225702703    1.561419661    1.558596172    0.645680031
    5.235711712    1.617153353    1.617312437    0.674711717
    5.245720721    1.678360867    1.680957415    0.709694266
    5.255729730    1.736256074    1.740589938    0.743837143
    5.265738739    1.780722598    1.786170911    0.770157261
    5.275747748    1.805219195    1.811305983    0.783691956
    5.285756757    1.812688854    1.819161683    0.784679193
    5.295765766    1.817065550    1.823937668    0.780208396
    5.305774775    1.835358036    1.842640756    0.780696074
    5.315783784    1.876542755    1.883934542    0.793451177
    5.325792793    1.937915216    1.944840321    0.819862453
    5.335801802    2.008953532    2.014677722    0.857386325
    5.345810811    2.075863663    2.079556831    0.902516196
